Date,Open,High,Low,Close,Volume,Adj Close
2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,22704200,145.24557495117188
2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,37590700,142.09066772460938
2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,31451100,139.85137939453125
2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,25144700,140.44851684570312
2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,23315700,141.87171936035156
2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,27191900,143.40438842773438
2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,19493800,143.2750244140625
2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,53641800,136.91542053222656
2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,33099200,138.2191925048828
2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,37328600,135.7310791015625
2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,42133000,137.8011932373047
2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,31119500,136.48745727539062
2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,55999400,132.7154998779297
2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,40194800,132.03872680664062
2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,35318600,130.77474975585938
2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,37738200,133.7406005859375
2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,39343100,134.76568603515625
2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,32437800,137.0149383544922
2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,27563400,137.8409881591797
2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,23347200,139.1248321533203
2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,42753400,142.4191131591797
2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,49460600,140.5082244873047
2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,69273700,146.97732543945312
2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,24070400,146.33038330078125
2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,21311500,148.0322723388672
2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,24755600,146.89772033691406
2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,29175700,150.0526123046875
2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,19229300,149.35594177246094
2024-03-26,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,22149100,149.9530792236328
2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,22879200,150.15211486816406
2024-03-28,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,24485400,150.2118377685547
2024-04-01,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,31730800,154.7501678466797
2024-04-02,153.5,154.6999969482422,152.14999389648438,154.55999755859375,24586000,153.82456970214844
2024-04-03,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,24705000,154.18284606933594
2024-04-04,153.5,154.77000427246094,150.4499969482422,150.52999877929688,34724700,149.81375122070312
2024-04-05,150.02999877929688,153.4199981689453,149.60000610351562,152.5,23449300,151.7743682861328
2024-04-08,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,20702000,154.1132049560547
2024-04-09,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,31113000,155.8548583984375
2024-04-10,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,22838600,155.39706420898438
2024-04-11,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,27166400,158.6514892578125
2024-04-12,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,25329200,156.9794921875
2024-04-15,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,27136500,154.12315368652344
2024-04-16,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,20779500,153.66531372070312
2024-04-17,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,21763100,154.73023986816406
2024-04-18,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,19883000,155.26768493652344
2024-04-19,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,32239100,153.3568115234375
2024-04-22,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,26446200,155.53639221191406
2024-04-23,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,21151600,157.50697326660156
2024-04-24,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,22779100,158.37283325195312
2024-04-25,151.3300018310547,156.49000549316406,150.8699951171875,156.0,57109700,155.25772094726562
2024-04-26,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,64665300,171.13182067871094
2024-04-29,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,45610000,165.3594207763672
2024-04-30,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,33562900,162.00546264648438
2024-05-01,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,33493200,163.080322265625
2024-05-02,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,24294500,165.8271942138672
2024-05-03,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,34662400,166.44424438476562
2024-05-06,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,21871300,167.30015563964844
2024-05-07,168.5,171.75999450683594,168.38999938964844,171.25,28039700,170.43515014648438
2024-05-08,169.0,170.14999389648438,168.74000549316406,169.3800048828125,19569100,168.5740509033203
2024-05-09,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,15346700,169.15130615234375
2024-05-10,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,29799900,167.84751892089844
2024-05-13,164.25999450683594,169.27999877929688,164.0,169.13999938964844,31327600,168.33518981933594
2024-05-14,169.77000427246094,171.25,168.8000030517578,170.33999633789062,25127100,169.52947998046875
2024-05-15,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,26948400,171.68914794921875
2024-05-16,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,27867900,173.35121154785156
2024-05-17,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,24479300,175.22227478027344
2024-05-20,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,22554400,176.0781707763672
2024-05-21,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351562,16989400,177.00376892089844
2024-05-22,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,17880000,175.54075622558594
2024-05-23,177.07000732421875,178.25,172.9499969482422,173.5500030517578,21024900,172.72421264648438
2024-05-24,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,16572500,174.15736389160156
2024-05-28,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,20572200,175.56063842773438
2024-05-29,175.42999267578125,176.83999633789062,174.72000122070312,175.89999389648438,23388700,175.06301879882812
2024-05-30,175.1999969482422,175.22000122070312,171.7899932861328,172.11000061035156,22958700,171.2910614013672
2024-05-31,171.86000061035156,173.05999755859375,169.44000244140625,172.5,37638900,171.67919921875
2024-06-03,172.5399932861328,174.52999877929688,171.16000366210938,173.1699981689453,27459100,172.3460235595703
2024-06-04,173.27999877929688,173.85000610351562,171.88999938964844,173.7899932861328,26879600,172.9630584716797
2024-06-05,175.1999969482422,176.64999389648438,173.92999267578125,175.41000366210938,22068500,174.5753631591797
2024-06-06,175.89999389648438,177.14999389648438,175.75,176.72999572753906,23251000,175.8890838623047
2024-06-07,177.0500030517578,177.8699951171875,174.3000030517578,174.4600067138672,19661400,173.6298828125
2024-06-10,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,23779200,174.3771514892578
2024-06-11,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,21540600,175.98133850097656
2024-06-12,178.25,180.41000366210938,176.11000061035156,177.7899932861328,27864700,177.14710998535156
2024-06-13,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,20913300,174.52662658691406
2024-06-14,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,18063600,176.15074157714844
2024-06-17,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,19618500,176.59912109375
2024-06-18,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,21869900,174.4568634033203
2024-06-20,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,20160100,175.66249084472656
2024-06-21,177.0,180.85000610351562,176.61000061035156,179.6300048828125,58582700,178.98046875
2024-06-24,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070312,18298000,178.5719451904297
2024-06-25,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,23235600,183.3645477294922
2024-06-26,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,19839000,183.21510314941406
2024-06-27,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,18848900,184.73956298828125
2024-06-28,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,29156600,181.4913330078125
2024-07-01,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,16006100,182.32830810546875
2024-07-02,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,17372500,184.5701904296875
2024-07-03,184.85000610351562,186.08999633789062,184.0,185.82000732421875,10242100,185.1480712890625
2024-07-05,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,20967500,189.9108123779297
2024-07-08,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,21035900,188.34646606445312
2024-07-09,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,15121400,188.29664611816406
2024-07-10,189.14999389648438,191.75,189.02999877929688,191.17999267578125,15952500,190.48867797851562
2024-07-11,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,25625800,184.89898681640625
2024-07-12,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,22898400,184.4008026123047
2024-07-15,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,16474000,185.8555145263672
2024-07-16,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,18290700,183.25494384765625
2024-07-17,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,20734100,180.3654327392578
2024-07-18,181.92999267578125,182.5,176.47000122070312,177.69000244140625,25315700,177.0474853515625
2024-07-19,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,18881900,177.017578125
2024-07-22,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,24100300,181.01307678222656
2024-07-23,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,36352700,181.1326446533203
2024-07-24,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,49585200,172.0057830810547
2024-07-25,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,44852000,166.6751251220703
2024-07-26,167.14999389648438,168.08999633789062,164.05999755859375,167.0,41336900,166.39613342285156
2024-07-29,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,20293800,168.9169921875
2024-07-30,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,18959700,169.67422485351562
2024-07-31,173.24000549316406,174.25,170.00999450683594,171.5399932861328,25729100,170.91969299316406
2024-08-01,170.25,174.0500030517578,168.8800048828125,170.75999450683594,24531400,170.1425323486328
2024-08-02,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,29130100,166.057373046875
2024-08-05,155.5,164.42999267578125,154.92999267578125,159.25,53630700,158.67416381835938
2024-08-06,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,49004600,157.71763610839844
2024-08-07,161.25,162.97999572753906,158.47000122070312,158.94000244140625,25138600,158.3652801513672
2024-08-08,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,25578800,161.44410705566406
2024-08-09,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28602300,163.0781707763672
2024-08-12,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,15895300,161.70315551757812
2024-08-13,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,18551700,163.56639099121094
2024-08-14,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,40591100,159.7900848388672
2024-08-15,160.5,161.63999938964844,159.61000061035156,161.3000030517578,31524300,160.71676635742188
2024-08-16,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,24208600,162.37075805664062
2024-08-19,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,22416200,166.0673370361328
2024-08-20,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,18341500,166.57546997070312
2024-08-21,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,22902000,165.2502899169922
2024-08-22,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,22493300,163.20770263671875
2024-08-23,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,13955700,165.02113342285156
2024-08-26,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,14190400,165.55917358398438
2024-08-27,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,11821900,164.08450317382812
2024-08-28,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,16407400,162.26113891601562
2024-08-29,164.30999755859375,165.97000122070312,160.25,161.77999877929688,19699800,161.19500732421875
2024-08-30,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,22123800,162.7892303466797
2024-09-03,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,38945300,156.79098510742188
2024-09-04,156.66000366210938,159.0,155.9600067138672,156.4499969482422,19353800,155.88427734375
2024-09-05,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,18688700,156.6714324951172
2024-09-06,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,37912100,150.374267578125
2024-09-09,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,39260500,148.36888122558594
2024-09-10,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,31118800,148.31900024414062
2024-09-11,149.9199981689453,151.5,147.52000427246094,151.16000366210938,29607700,150.81326293945312
2024-09-12,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,29695000,154.33517456054688
2024-09-13,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,29591200,157.0988311767578
2024-09-16,157.30999755859375,158.25,156.60000610351562,158.05999755859375,18379800,157.6974334716797
2024-09-17,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,20715600,158.95455932617188
2024-09-18,159.86000061035156,160.5,158.60000610351562,159.80999755859375,23677300,159.4434356689453
2024-09-19,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,26587700,161.76808166503906
2024-09-20,163.5,163.72999572753906,162.05999755859375,163.58999633789062,40896400,163.21475219726562
2024-09-23,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,24150900,161.47874450683594
2024-09-24,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,23332100,161.917724609375
2024-09-25,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,18869200,161.11956787109375
2024-09-26,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,20319300,162.35671997070312
2024-09-27,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,21101300,163.5739288330078
2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,20413900,165.46957397460938
2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,28338100,166.60696411132812
2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,17760200,165.47955322265625
2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,15073100,165.47955322265625
2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,19047400,166.6768035888672
2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,22463100,162.6061553955078
2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,23072700,164.00294494628906
2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800,161.4887237548828
2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100,161.70822143554688
2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300,162.8655548095703
2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100,164.5816192626953
2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200,165.08047485351562
2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000,164.78115844726562
2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400,162.55625915527344
2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700,163.04515075683594
2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500,163.69366455078125
2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100,164.76119995117188
2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500,162.4066162109375
2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500,162.34674072265625
2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900,164.89089965820312
2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,32138600,166.3375701904297
2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000,169.290771484375
2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800,174.059814453125
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000,170.71751403808594
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,170.89707946777344
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,168.85179138183594
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100,169.3506622314453
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500,176.10511779785156
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900,180.3354034423828
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,22006200,177.94090270996094
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,17450400,179.9363250732422
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900,181.20338439941406
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000,178.46969604492188
2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,31007500,175.17724609375
2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,32504600,172.09434509277344
2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,20206600,174.89788818359375
2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,23434900,177.71142578125
2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,18997100,175.57632446289062
2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,59734400,167.24549865722656
2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,38604600,164.38206481933594
2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,33135300,167.2654266357422
2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,20486700,168.73207092285156
2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,19266500,168.84181213378906
2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,14257200,168.5624542236328
2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,23789100,171.0966339111328
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,22248700,170.94696044921875
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100,173.9700164794922
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200,172.24398803710938
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400,174.30926513671875
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,175.1682586669922
2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,54813000,184.9569854736328
2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,67894100,195.1752166748047
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,34817500,191.7391815185547
2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,25143500,189.6016387939453
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,44934900,196.43377685546875
2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,43504000,195.1951904296875
2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,34166100,188.18325805664062
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,32265200,188.2931365966797
2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,63462900,191.18980407714844
2024-12-23,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,25675000,194.40611267089844
2024-12-24,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,10403300,195.8843994140625
2024-12-26,195.14999389648438,196.75,194.3800048828125,195.60000610351562,12046600,195.375
2024-12-27,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,18891400,192.5382537841797
2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,14264700,191.02000427246094
